BNC;A7Y;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: News and features. Sample containing about 10463 words from a periodical (domain: social science);word_measures;1000;1000;4.413;0.464;1.8006706885315409;1.2315692061930896;9.965784284662087;7.987347316444338;9.751930928928097
BNC;A7Y;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: News and features. Sample containing about 10463 words from a periodical (domain: social science);word_measures;2000;2000;4.4305;0.369;1.8299050298055735;1.227729201540351;10.965784284662087;8.261328957966894;10.588853153517016
BNC;A7Y;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: News and features. Sample containing about 10463 words from a periodical (domain: social science);word_measures;5000;5000;4.4846;0.3004;1.842241592291681;1.2174952173978089;12.287712379549449;8.750588964080839;11.729760379425938
BNC;A7Y;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: News and features. Sample containing about 10463 words from a periodical (domain: social science);word_measures;10000;10000;4.7414;0.2628;1.8582114454939307;1.2060598670691254;13.287712379549449;9.230553978706908;12.647474466202937
BNC;A70;OTHERPUB;1991;;Best. Sample containing about 35423 words from a periodical (domain: leisure);word_measures;1000;1000;4.81;0.57;1.7533599576023184;1.2115544294565919;9.965784284662087;8.484445244656525;9.811289175364385
BNC;A70;OTHERPUB;1991;;Best. Sample containing about 35423 words from a periodical (domain: leisure);word_measures;2000;2000;4.6655;0.4635;1.7762241636561067;1.2075820709019898;10.965784284662087;8.816906404655818;10.775387989521377
BNC;A70;OTHERPUB;1991;;Best. Sample containing about 35423 words from a periodical (domain: leisure);word_measures;5000;5000;4.4638;0.3248;1.838183774687881;1.2058429834991693;12.287712379549449;9.090446589123156;11.921131286242414
BNC;A70;OTHERPUB;1991;;Best. Sample containing about 35423 words from a periodical (domain: leisure);word_measures;10000;10000;4.4859;0.262;1.8727856503098654;1.1993053973466157;13.287712379549449;9.428408803422336;12.752568195174344
BNC;A7V;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: Foreign news pages. Sample containing about 8802 words from a periodical (domain: world affairs);word_measures;1000;1000;5.07;0.483;1.787333324829107;1.2322392813116314;9.965784284662087;7.9895634105731315;9.711463956597905
BNC;A7V;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: Foreign news pages. Sample containing about 8802 words from a periodical (domain: world affairs);word_measures;2000;2000;4.9965;0.398;1.8117348198421266;1.224330331906676;10.965784284662087;8.371327138708622;10.57392203942933
BNC;A7V;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: Foreign news pages. Sample containing about 8802 words from a periodical (domain: world affairs);word_measures;5000;5000;4.8116;0.3164;1.84093936934944;1.2122539760917426;12.287712379549449;8.912536094141275;11.747865870749514
BNC;A7C;NONAC;1990;;C S Lewis: a biography. Sample containing about 37392 words from a book (domain: arts);word_measures;1000;1000;4.354;0.452;1.7877855635626827;1.2416895910352468;9.965784284662087;7.774777918285067;9.721424691501422
BNC;A7C;NONAC;1990;;C S Lewis: a biography. Sample containing about 37392 words from a book (domain: arts);word_measures;2000;2000;4.3165;0.3635;1.8297991287654372;1.2301705148071054;10.965784284662087;8.198275327458319;10.613231969249425
BNC;A7C;NONAC;1990;;C S Lewis: a biography. Sample containing about 37392 words from a book (domain: arts);word_measures;5000;5000;4.4434;0.3014;1.8313142835772684;1.2185177450627087;12.287712379549449;8.71537684300735;11.749625269162927
BNC;A7C;NONAC;1990;;C S Lewis: a biography. Sample containing about 37392 words from a book (domain: arts);word_measures;10000;10000;4.4614;0.2422;1.8593685432767992;1.2152221596986055;13.287712379549449;8.930306574679262;12.508189845731025
BNC;A7L;NONAC;1990;;British cinema: the lights that failed. Sample containing about 40872 words from a book (domain: arts);word_measures;1000;1000;4.855;0.447;1.8036648906448343;1.2399786355346443;9.965784284662087;7.809877081497542;9.700056625947171
BNC;A7L;NONAC;1990;;British cinema: the lights that failed. Sample containing about 40872 words from a book (domain: arts);word_measures;2000;2000;4.9955;0.3845;1.8151061148322025;1.2280499052256348;10.965784284662087;8.276578249698217;10.639979021759746
BNC;A7L;NONAC;1990;;British cinema: the lights that failed. Sample containing about 40872 words from a book (domain: arts);word_measures;5000;5000;5.0086;0.3158;1.8303582215653809;1.214672247990966;12.287712379549449;8.843488542304609;11.827254340146421
BNC;A7L;NONAC;1990;;British cinema: the lights that failed. Sample containing about 40872 words from a book (domain: arts);word_measures;10000;10000;4.9562;0.2525;1.8634368010286;1.2104062459617853;13.287712379549449;9.094779875945724;12.606334184699637
BNC;A7W;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: Home news pages. Sample containing about 24367 words from a periodical (domain: world affairs);word_measures;1000;1000;4.949;0.481;1.7876183629603868;1.2322011023014783;9.965784284662087;7.9875476373169345;9.757008500426894
BNC;A7W;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: Home news pages. Sample containing about 24367 words from a periodical (domain: world affairs);word_measures;2000;2000;4.856;0.4265;1.7853880835637013;1.2207555709034204;10.965784284662087;8.469607255602302;10.62954072847281
BNC;A7W;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: Home news pages. Sample containing about 24367 words from a periodical (domain: world affairs);word_measures;5000;5000;4.9264;0.3232;1.8397575453210693;1.209657669439912;12.287712379549449;8.98652287997505;11.761080283567047
BNC;A7W;NEWS;1989;;The Guardian, electronic edition of 1989-11-08: Home news pages. Sample containing about 24367 words from a periodical (domain: world affairs);word_measures;10000;10000;4.8972;0.2469;1.8998304697275241;1.2044418808072805;13.287712379549449;9.268611763069009;12.498978790726076
BNC;A7J;FICTION;1990;;The charnel house. Sample containing about 26373 words from a book (domain: imaginative);word_measures;1000;1000;4.328;0.441;1.8022229842605397;1.2406503181904556;9.965784284662087;7.781703941977669;9.679914916497097
BNC;A7J;FICTION;1990;;The charnel house. Sample containing about 26373 words from a book (domain: imaginative);word_measures;2000;2000;4.297;0.3475;1.8357102567123027;1.236347208842635;10.965784284662087;8.048108428873139;10.522327996733694
BNC;A7J;FICTION;1990;;The charnel house. Sample containing about 26373 words from a book (domain: imaginative);word_measures;5000;5000;4.3034;0.279;1.8611907399683403;1.220175651833415;12.287712379549449;8.649607310841713;11.722775159311208
BNC;A7J;FICTION;1990;;The charnel house. Sample containing about 26373 words from a book (domain: imaginative);word_measures;10000;10000;4.2511;0.2184;1.8959648691795135;1.215291283801198;13.287712379549449;8.888510725294614;12.480904567791558
BNC;A7N;OTHERPUB;1991;;Clothes Show. Sample containing about 21492 words from a periodical (domain: leisure);word_measures;1000;1000;4.552;0.533;1.7586756179240723;1.2226523309201003;9.965784284662087;8.220736672483108;9.796434422392112
BNC;A7N;OTHERPUB;1991;;Clothes Show. Sample containing about 21492 words from a periodical (domain: leisure);word_measures;2000;2000;4.64;0.452;1.7807388519054288;1.2117474678903817;10.965784284662087;8.705797348283754;10.739192809758597
BNC;A7N;OTHERPUB;1991;;Clothes Show. Sample containing about 21492 words from a periodical (domain: leisure);word_measures;5000;5000;4.5248;0.3384;1.8229020236673708;1.2043108665198088;12.287712379549449;9.140523308536045;11.924906405057015
BNC;A7N;OTHERPUB;1991;;Clothes Show. Sample containing about 21492 words from a periodical (domain: leisure);word_measures;10000;10000;4.4174;0.2641;1.8625310717385792;1.2004235734790565;13.287712379549449;9.39073877520337;12.730967490299145
BNC;A7F;OTHERPUB;1991;;Caterer & Hotelkeeper. Sample containing about 26408 words from a periodical (domain: social science);word_measures;1000;1000;5.182;0.522;1.7734269366870796;1.2217219687253238;9.965784284662087;8.23167224253785;9.759666266421606
BNC;A7F;OTHERPUB;1991;;Caterer & Hotelkeeper. Sample containing about 26408 words from a periodical (domain: social science);word_measures;2000;2000;4.9705;0.411;1.8064416683698243;1.2197002226859328;10.965784284662087;8.487720076924917;10.603042741399168
BNC;A7F;OTHERPUB;1991;;Caterer & Hotelkeeper. Sample containing about 26408 words from a periodical (domain: social science);word_measures;5000;5000;4.9792;0.3194;1.8466875062555252;1.2092182759195567;12.287712379549449;8.996239492847232;11.785565300805077
BNC;A7F;OTHERPUB;1991;;Caterer & Hotelkeeper. Sample containing about 26408 words from a periodical (domain: social science);word_measures;10000;10000;4.9533;0.2708;1.8698141618304427;1.2001376997679472;13.287712379549449;9.423444419516455;12.695374319564232
BNC;AEB;FICTION;1990;;A twist of fate. Sample containing about 31816 words from a book (domain: imaginative);word_measures;1000;1000;4.27;0.442;1.8218896163835852;1.2326549636572601;9.965784284662087;7.942242013907255;9.742846447353173
BNC;AEB;FICTION;1990;;A twist of fate. Sample containing about 31816 words from a book (domain: imaginative);word_measures;2000;2000;4.1505;0.3615;1.839345814504751;1.2262506691366433;10.965784284662087;8.278174982555118;10.625230615775306
BNC;AEB;FICTION;1990;;A twist of fate. Sample containing about 31816 words from a book (domain: imaginative);word_measures;5000;5000;4.0956;0.2552;1.9005146989040198;1.218320285901427;12.287712379549449;8.646539374885743;11.736461804240982
BNC;AEB;FICTION;1990;;A twist of fate. Sample containing about 31816 words from a book (domain: imaginative);word_measures;10000;10000;4.0661;0.1969;1.9371024723261594;1.2142694259434939;13.287712379549449;8.861624693590967;12.513734056477396
BNC;AE6;NONAC;1991;;The nonconformists. Sample containing about 37736 words from a book (domain: world affairs);word_measures;1000;1000;4.856;0.46;1.7917934708896104;1.2384012395888568;9.965784284662087;7.849391057990881;9.737076175955824
BNC;AE6;NONAC;1991;;The nonconformists. Sample containing about 37736 words from a book (domain: world affairs);word_measures;2000;2000;4.838;0.406;1.7891870328034498;1.227061135843396;10.965784284662087;8.303348504756832;10.670241782679703
BNC;AE6;NONAC;1991;;The nonconformists. Sample containing about 37736 words from a book (domain: world affairs);word_measures;5000;5000;4.9244;0.3088;1.8370081959630846;1.2179509542137383;12.287712379549449;8.744093487501944;11.734729205733277
BNC;AE6;NONAC;1991;;The nonconformists. Sample containing about 37736 words from a book (domain: world affairs);word_measures;10000;10000;4.9411;0.2357;1.885780766577925;1.214255493953824;13.287712379549449;8.967512144959672;12.489371554344412
BNC;AE8;NONAC;1991;;Roads that move. Sample containing about 39944 words from a book (domain: leisure);word_measures;1000;1000;4.563;0.488;1.7621772041867496;1.2384852334111929;9.965784284662087;7.859564612117451;9.763740300342754
BNC;AE8;NONAC;1991;;Roads that move. Sample containing about 39944 words from a book (domain: leisure);word_measures;2000;2000;4.54;0.4225;1.777273067615905;1.2267421736568214;10.965784284662087;8.322600694992365;10.687026288047031
BNC;AE8;NONAC;1991;;Roads that move. Sample containing about 39944 words from a book (domain: leisure);word_measures;5000;5000;4.551;0.339;1.7966845281220194;1.216653403714299;12.287712379549449;8.80050792402639;11.796986006875034
BNC;AE8;NONAC;1991;;Roads that move. Sample containing about 39944 words from a book (domain: leisure);word_measures;10000;10000;4.6253;0.2854;1.8190505033507605;1.209692097529769;13.287712379549449;9.139566538964944;12.601169974568464
BNC;AEA;FICTION;1991;;Tomorrow. Sample containing about 26515 words from a book (domain: imaginative);word_measures;1000;1000;4.442;0.469;1.7723381148053696;1.2434329652041198;9.965784284662087;7.752593309958756;9.652499156097157
BNC;AEA;FICTION;1991;;Tomorrow. Sample containing about 26515 words from a book (domain: imaginative);word_measures;2000;2000;4.423;0.3975;1.7920753192957526;1.2315387969464064;10.965784284662087;8.199961461656029;10.552128242261563
BNC;AEA;FICTION;1991;;Tomorrow. Sample containing about 26515 words from a book (domain: imaginative);word_measures;5000;5000;4.4054;0.3118;1.8247756856668707;1.2176502107828857;12.287712379549449;8.755271518904976;11.77904875394849
BNC;AEA;FICTION;1991;;Tomorrow. Sample containing about 26515 words from a book (domain: imaginative);word_measures;10000;10000;4.4504;0.2568;1.849465667850609;1.2116632061451673;13.287712379549449;9.053443618819909;12.575598666698351
BNC;AE7;NONAC;1986;;The problems of biology. Sample containing about 36586 words from a book (domain: natural sciences);word_measures;1000;1000;4.73;0.393;1.8492324748547946;1.2517498271912335;9.965784284662087;7.5442338474008;9.605297572331546
BNC;AE7;NONAC;1986;;The problems of biology. Sample containing about 36586 words from a book (domain: natural sciences);word_measures;2000;2000;4.8415;0.3315;1.864481158220002;1.2390117018669846;10.965784284662087;7.992037814212357;10.483452022397582
BNC;AE7;NONAC;1986;;The problems of biology. Sample containing about 36586 words from a book (domain: natural sciences);word_measures;5000;5000;4.7522;0.2282;1.941606524380517;1.231618102118373;12.287712379549449;8.326017296500822;11.507120945438837
BNC;AE7;NONAC;1986;;The problems of biology. Sample containing about 36586 words from a book (domain: natural sciences);word_measures;10000;10000;4.848;0.1755;1.9973401355734264;1.2230385417491199;13.287712379549449;8.64974174026601;12.337195541245366
BNC;AE9;NONAC;1991;;The royal forests of England. Sample containing about 38105 words from a book (domain: world affairs);word_measures;1000;1000;4.78;0.389;1.80803323550561;1.2734321559220552;9.965784284662087;7.148277026359256;9.266820468229861
